restaurant_name,country_code,city,address,locality,locality_verbose,longitude,latitude,cuisines,average_cost_for_two,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range
-0.16555587270045405,-0.30501664230229864,0.41009711204720195,-0.4935688927025739,-1.882449206579493,-1.8513793610130531,0.31770158251935243,0.25359787214774854,-1.4521475606616494,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.5682462970405069,-0.30501664230229864,0.41009711204720195,0.3177892443655824,-0.5883508589599564,-0.6001206115781619,0.3176996684140345,0.2441192806588889,-0.29887845481204695,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,-0.8929867631924755
0.37993484787623316,3.3465936489031463,2.624331695821495,0.5296787281091403,-0.4382068517775793,-0.4573139064796145,-0.838451338019992,1.376294077757203,1.6048212468598517,-0.07296386769774682,7.727566518142698,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-0.028610198101894975,-0.30501664230229864,0.41009711204720195,-0.7126983360273467,-0.20941598369014736,-0.2329033698961829,0.31727273093610453,0.24839742353519093,0.4722695500973679,-0.06174296769690216,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.6760483037002527,3.4877186843120525,-1.6115953340075873,-0.819367073857247,-1.124579456039875,-1.1101445583586882,-3.705112092276834,1.5127351616836118,-1.8457783333169029,-0.07659415887449068,-2.1782402265905594,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
-0.3328702533815388,-0.30501664230229864,0.41009711204720195,-1.5921120931589237,-0.8028422977919238,-0.8007300306451689,0.3170598733213781,0.24639020850413249,0.6149894793641849,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.3517334425170542,-0.30501664230229864,0.41009711204720195,1.3801326469158575,1.477916668454663,1.5147786877384206,0.31344918314716463,0.2518033302034976,-0.9480239395417633,-0.07164376181529451,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.8995617687705553,-0.30501664230229864,0.41009711204720195,0.6532407049618756,1.0203349322797992,1.0727579338619646,0.318726891359409,0.25264062110871904,-0.9042871870245129,-0.058442702990771374,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.5029249292403575,3.4877186843120525,1.8060276105136042,-1.2682445678925744,-0.26661370071200535,-0.28730592421943907,-3.8362946174834818,1.537039465618898,-1.2887102223077138,-0.07560407946265145,-2.1782402265905594,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
0.5627200788257744,-0.30501664230229864,0.41009711204720195,-0.44964647124320317,0.46265719131668387,0.4165271223376873,0.3188429139309353,0.252845360324243,-1.5603384747832687,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.0893019824076815,-0.30501664230229864,0.4582326464770779,-0.36566294010110967,0.9023646409222171,0.9333513884086206,0.3206653290523881,0.24719609034635256,1.3838355499305866,-0.045241644166248235,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
1.084145032318196,-0.30501664230229864,0.41009711204720195,1.630635248425895,-0.27018855802587144,-0.29070608386464253,0.31864525081481876,0.25262283110248074,1.4045529590177053,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.7866818612562618,-0.30501664230229864,0.41009711204720195,0.7024724301141373,-0.8850640160108447,-0.8823338621300532,0.31757088434184694,0.24597364852625891,-1.7490970909103494,0.04056523819315214,0.023050161127942205,2.6730112867362137,1.704678993343805,-0.06172742180383805,0.0,1.3159881018845887
-1.3917640050892257,-0.30501664230229864,0.41009711204720195,-0.7961992031973593,1.5136652415933243,1.5487802841904559,0.3159215814802925,0.24599032416360483,-1.2818044192786742,-0.035340850047855886,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
-0.6961487374630722,-0.30501664230229864,-2.7668481603246096,-1.6582370573340204,-0.3559851335586584,-0.37911023463993376,0.32698743684971754,-1.1700975191280438,0.7300861965148439,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,-0.8929867631924755
-0.455491066620416,-0.30501664230229864,0.41009711204720195,0.43942056532999374,-1.1031303121566782,-1.0897436004874672,0.3180638424025478,0.2459351579164319,-1.5603384747832687,-0.06834349710916372,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.23955120655135043,-0.30501664230229864,0.4582326464770779,1.27973854072301,0.9702869298856734,1.0149552198935048,0.3197003871173178,0.24771329986869345,1.0339415297925834,-0.04854190887237902,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.7924908550350722,-0.30501664230229864,0.4582326464770779,-1.1461305829560822,0.7486457764259737,0.7055406921799856,0.320091128600168,0.24964548042542847,-1.4406378889465836,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.16899383942677773,-0.30501664230229864,0.41009711204720195,1.5085212634894027,-0.4632308529746421,-0.48111502399603906,0.31805483628548653,0.24379401551119387,-0.2298204245216516,-0.06174296769690216,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.36274501424461486,-0.30501664230229864,2.3836540236721153,0.3742609290990591,-0.13076912278509265,-0.15129953841129867,0.46355873149831733,-0.7348201334680373,-1.7007564697070727,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.7741550324946794,-0.30501664230229864,0.4582326464770779,-0.37048957982191966,0.9059394982360832,0.9367515480538242,0.3206739269547485,0.24791459986435688,0.7669171460030547,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.231404607095726,-0.30501664230229864,0.41009711204720195,-1.4922006509381573,-0.34168570430319395,-0.36210943641391624,0.3186108834012022,0.25522312794701135,1.0247337924205306,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
-1.2467964081292449,3.011421689806994,1.083994594065465,0.2767628067386977,-0.9315371610911043,-0.9265359375176987,-0.8551477651202909,-4.679602593180977,-1.3485605152260565,-0.058442702990771374,5.526276130424196,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,2.4204755344231206
-1.1866319904185807,-0.30501664230229864,0.41009711204720195,0.6257288585532587,-1.4069931838352987,-1.3787571703297654,0.31732989393063743,0.25289952826372664,0.8774099944676873,0.020763649956367435,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,1.3159881018845887
0.6446582858031549,-0.30501664230229864,-1.22651105856858,1.5630622923345554,0.8201429227032963,0.8109456411812943,0.31350864498458014,0.23802138879585802,0.5528372521028291,0.020763649956367435,0.023050161127942205,2.6730112867362137,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-1.4221327111717514,-0.30501664230229864,-1.22651105856858,0.3863275284010841,0.9238137848054139,0.9571525059250452,0.31436965698995556,0.2340201153591495,0.5275159743296841,-0.07164376181529451,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.3162534142043078,-0.30501664230229864,-0.6007491109801927,-0.8570148636795649,-2.082641216155996,-2.0417883011444498,0.5849319628455091,-0.30189721795779784,0.17532001984866782,0.0009620617195827342,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,1.3159881018845887
1.2067658455570731,-0.30501664230229864,0.41009711204720195,1.6137420094030601,1.3706709490386793,1.4059735790919083,0.31709810032833324,0.24556449651734408,-0.36333261641641595,0.027364179368629005,0.023050161127942205,2.6730112867362137,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
0.49797170548001213,-0.30501664230229864,0.41009711204720195,-0.09054447601494123,-0.27018855802587144,-0.29070608386464253,0.3186088372968815,0.2526249347117812,-0.29887845481204695,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.6909917873735866,-0.30501664230229864,0.4582326464770779,1.5804381953294713,1.1847783687176408,1.229165277541326,0.3207255071820311,0.24964015793120733,0.6633301005674617,0.053766297017675276,0.023050161127942205,2.6730112867362137,1.704678993343805,-0.06172742180383805,0.0,2.4204755344231206
1.2073388400114604,-0.30501664230229864,-2.3336283504557263,1.098256887220555,0.841592066586493,0.8483473972785329,0.3062376207935117,0.4422143432275508,0.44234440363819655,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
-0.8032987004334928,-0.30501664230229864,0.41009711204720195,-0.07558189288043032,-0.34168570430319395,-0.36210943641391624,-1.5326413177278202,-2.3433580418534845,-0.20680108109151982,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.0582812326358308,-0.30501664230229864,0.41009711204720195,0.007436310317501209,-0.07357140576323466,-0.09349682444283904,0.3170153937300928,0.24390185631659295,1.5127438731393246,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.8320274723877943,-0.30501664230229864,-1.22651105856858,-0.03696877511395054,-1.2747234632222522,-1.2529512634572355,0.31404720570611955,0.2380986420339563,-1.4291282172315176,-0.045241644166248235,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
-1.0514052991831835,-0.30501664230229864,0.41009711204720195,-0.08378718040580728,-0.27018855802587144,-0.29070608386464253,0.3185907095935771,0.2526656468055678,0.4722695500973679,-0.06834349710916372,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.1167266669833331,0.20656161105498588,1.9022986793733558,1.0456465142637263,-0.5955005735876887,-0.6069209308685689,-2.6508158081921347,-4.481513684576247,-1.4130146768304255,-0.07461400005081222,-3.2788854204498104,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.7598301711349975,-0.30501664230229864,0.41009711204720195,0.930772488908449,0.6771486301486513,0.6239368606951013,0.31689304910107724,0.24212836859990822,0.6149894793641849,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.7070356320964304,-0.30501664230229864,0.41009711204720195,-1.0544244282606927,-1.26757374859452,-1.2461509441668286,0.3171865353478955,0.2433766993220462,-1.3255411717959247,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
-1.1923619349624535,-0.30501664230229864,-1.22651105856858,-1.2605219443392786,0.1802434635212601,0.1479145103666101,0.3129799805947903,0.2332626074635559,-1.2818044192786742,-0.04854190887237902,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.4822971288824154,-0.30501664230229864,0.41009711204720195,1.1677604992002186,0.1623691769519295,0.13091371214059255,-1.5326413177278202,-2.3433580418534845,1.5725941660576672,-0.025440055929463534,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.526621428199376,-0.30501664230229864,0.41009711204720195,0.5316093839974643,0.6842983447763835,0.6307371799855084,0.31673943604047167,0.24241022867122106,1.169755656030361,-0.07164376181529451,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.1311305775779528,-0.30501664230229864,-1.4671887307179594,-1.0486324605957207,0.9595623579440751,0.9979544216674874,0.3198014782299893,0.2284266182295624,0.6149894793641849,-0.04854190887237902,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.3110508362555575,-0.30501664230229864,0.3138260431874501,0.8984340027790222,0.4590823340028178,0.4131269626924838,0.3608295859491335,-0.4280504809128095,-1.2818044192786742,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
1.355744403697765,-0.30501664230229864,0.41009711204720195,1.0229613075759194,0.552028624163337,0.5049312731129786,0.3147823083907233,0.2541772079625166,-0.5843183133456811,-0.0320405853417251,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.15360203839325895,-0.30501664230229864,0.41009711204720195,0.5050628655330094,-0.10574512158802978,-0.12749842089487412,0.3149836463974004,0.24470715785279912,0.32034188345849807,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.08075269345113714,-0.30501664230229864,0.4582326464770779,1.1426619726520069,0.8630412104696897,0.8823489937305681,0.32064995152793846,0.24710143699511877,1.5564806256565749,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,-0.8929867631924755
-0.277289791305973,-0.30501664230229864,0.41009711204720195,-0.6383680843268731,0.06942288679141029,0.042509561365301325,0.3153206798577945,0.25527709640630264,-1.2979179596797665,-0.06174296769690216,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.0731790884499,-0.30501664230229864,0.41009711204720195,0.14789152619307142,-0.8528903001860496,-0.8517324253232216,0.31653792866302377,0.2590862613505707,1.0247337924205306,-0.035340850047855886,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
-1.5522024523176632,-0.30501664230229864,0.41009711204720195,-0.4356492160528543,0.6592743435793207,0.6069360624690838,0.3167688933786695,0.2468082917852923,0.6149894793641849,-0.058442702990771374,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.24298917327767408,-0.30501664230229864,0.41009711204720195,-0.84012162465673,-1.5428377617622115,-1.5249640350735163,0.3165852806100986,0.24844619644220178,-0.8375310910771308,-0.035340850047855886,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.9317285074511804,-0.30501664230229864,0.41009711204720195,0.15947546152301534,-0.012798831427510558,-0.035694110474379384,0.32011346062741836,0.2505945437092933,0.6149894793641849,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.0749771210479995,-0.30501664230229864,0.41009711204720195,-0.843982936433378,1.710282393855961,1.7425893839670559,0.3169562217634456,0.2464207380408316,1.0247337924205306,-0.04854190887237902,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.04866500400544965,-0.30501664230229864,0.41009711204720195,0.5325747119416262,0.1301954611271344,0.10031227533376098,0.31416638882726533,0.27169748615197326,-0.8375310910771308,-0.058442702990771374,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.2228096902799168,-0.30501664230229864,0.41009711204720195,1.1581072197585986,1.0274846469075314,1.0795582531523715,0.31721114034526565,0.2517540223268801,0.8405790449794764,0.17257582643838346,0.023050161127942205,2.6730112867362137,-0.5866207091802398,-0.06172742180383805,0.0,2.4204755344231206
-1.1488143564290205,-0.30501664230229864,0.41009711204720195,0.9100179381089661,-1.4069931838352987,-1.3787571703297654,0.31717065905407515,0.25282578406355577,0.7162745904567648,0.053766297017675276,0.023050161127942205,2.6730112867362137,1.704678993343805,-0.06172742180383805,0.0,2.4204755344231206
-1.2851870365731923,3.4877186843120525,1.8060276105136042,-1.2455593612047677,1.0846823639293894,1.1339608074756278,-3.841521873808374,1.5081057704578433,-1.7375874191952836,-0.07758423828632992,-2.1782402265905594,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.14099616039673887,-0.30501664230229864,-1.22651105856858,-0.5471445936035646,-1.2818731778499843,-1.2597515827476427,-1.5326413177278202,-2.3433580418534845,0.6149894793641849,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.1597803002973166,-0.30501664230229864,0.41009711204720195,0.08900652159918974,0.48768119251374675,0.44032823985411185,0.31645872710544715,0.24463539757381345,0.6149894793641849,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.2972199201153252,-0.30501664230229864,1.85416314494348,-0.6374027563827112,0.4161840462364243,0.3723250469500417,0.2106253219652623,-0.42492723949040984,0.9418641560720563,-0.0122389971049404,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-0.010274375561502127,-0.30501664230229864,-1.22651105856858,1.457358882448817,0.7665200629953044,0.7293418096964102,0.3129043099506407,0.23678361420280397,-1.5281113939810844,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.451480105439705,-0.30501664230229864,0.41009711204720195,-0.20783182123062358,0.4197589035502904,0.3757252065952452,0.3153000391426272,0.25952153619739204,0.5275159743296841,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,-0.8929867631924755
-1.7046189771846787,-0.30501664230229864,-2.718712625894734,1.617120657207627,-1.3176217509886456,-1.2937531791996777,0.3222917699741812,-0.2368148412555594,0.6633301005674617,-0.0122389971049404,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-1.6456005483827894,-0.30501664230229864,0.41009711204720195,-0.5539018892126986,-0.019948546055242808,-0.0424944297647864,0.31899759472212963,0.2506967410387072,-0.8375310910771308,-0.04854190887237902,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.0497653650549594,-0.30501664230229864,0.41009711204720195,-1.208876899326612,-1.1889268876894652,-1.1713474319723514,0.31687974858452567,0.258550312477622,0.2121509693368787,-0.0320405853417251,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
1.3454305035187941,-0.30501664230229864,0.41009711204720195,-0.6431947240476831,0.25531546711244874,0.2193178629158838,0.31696533496499696,0.24289741642462512,-1.1068574092096726,0.0009620617195827342,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,1.3159881018845887
0.6847678976102642,-0.30501664230229864,0.41009711204720195,-0.45688643082441815,1.392120092921876,1.429774696608333,0.314446669184766,0.25388249411299635,0.7508036056019625,-0.0320405853417251,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.9357394686318914,-0.30501664230229864,0.41009711204720195,-0.028280823616492586,0.10874631724393764,0.07991131746253992,0.31183409509783927,0.24902745452064073,0.5551391864458423,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.3287346151066253,-0.30501664230229864,0.41009711204720195,0.3824662166244361,-0.47753028223010663,-0.49471566257685307,0.31777958171214904,0.24559358435629014,0.5275159743296841,-0.06834349710916372,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.6371303086611826,-0.30501664230229864,0.41009711204720195,1.5336197900376145,-0.8707645867553803,-0.8687332235492391,0.31689950531363253,0.24599169241637833,0.8935235348687796,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
-0.9018537465881044,2.923218542676428,1.7578920760837282,-0.6972530889207548,-0.05212226188003792,-0.07309586657161798,0.9554549548512822,-2.2263374753608436,-1.6501139141607828,-0.06372312652058063,-2.1782402265905594,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,2.4204755344231206
-0.7213604934561123,-0.30501664230229864,-1.22651105856858,0.2777281346828597,-0.17009255323762,-0.1955016137989443,0.3144489617990204,0.23906441631756484,-1.5281113939810844,-0.04194137946011745,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
0.8876079344633602,-0.30501664230229864,0.41009711204720195,0.9409084323221499,0.10874631724393764,0.07991131746253992,0.3121742284985101,0.25137523664359823,0.6149894793641849,-0.058442702990771374,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-1.686856149098673,-0.30501664230229864,0.41009711204720195,1.477630769276219,0.4984057644553451,0.4505287187897224,0.3159976287168774,0.24673027689555055,-0.23212235886466479,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.3064668806204593,-0.30501664230229864,-1.4671887307179594,0.33371715544425534,0.841592066586493,0.8517475569237365,0.31943073591361537,0.23820180049520598,-0.28736878309698105,-0.07164376181529451,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.7793119825841649,-0.30501664230229864,-0.8414267831295723,1.071227704784019,1.3992698075496082,1.43657501589874,0.283408526025137,0.0950436254947568,0.8244655045783842,0.020763649956367435,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-1.5711112693124434,-0.30501664230229864,0.41009711204720195,-0.9057639248597456,-0.019948546055242808,-0.0424944297647864,0.31947194787079103,0.24940543321587225,0.6149894793641849,-0.06834349710916372,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.07330376554410255,-0.30501664230229864,0.41009711204720195,0.09383316131999972,1.6924081072866304,1.7255885857410382,0.314908600772121,0.24538229856354718,0.5827623985620004,-0.035340850047855886,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.16506192748100448,-0.30501664230229864,-2.6705770914648577,0.6846138631471403,-0.027098260682975054,-0.04929474905519342,0.5232653779529404,-0.5025380530873449,-1.0631206566924223,0.01416312054410587,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-0.48700576161171616,-0.30501664230229864,0.41009711204720195,1.458324210392979,0.18739317814899237,0.15471482965701713,0.31780001879909114,0.24918109053781698,0.5597430551318686,-0.058442702990771374,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.8646881562878691,-0.30501664230229864,0.41009711204720195,0.6049743077537758,-0.8850640160108447,-0.8823338621300532,0.3176524855981676,0.245300214277883,-1.086140000122554,0.0471657676054137,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,1.3159881018845887
-1.1367814728868877,-0.30501664230229864,0.41009711204720195,0.9882095015860877,-0.5526022858212952,-0.5661190151261267,0.31777743043983936,0.24806364783711068,-1.5603384747832687,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
0.6154355686294039,-0.30501664230229864,-3.3926101079129967,-0.6456080439080881,1.220526941856302,1.263166873993361,0.33677871775636353,0.11946924421570204,0.2098490349938655,-0.0320405853417251,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
-0.7654810664439325,-0.30501664230229864,0.4582326464770779,0.21256849845192505,0.7808194922507689,0.7497427675676311,0.3197554041099187,0.24708678789518088,1.0247337924205306,-0.0122389971049404,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,1.3159881018845887
1.3139158085274938,-0.30501664230229864,0.41009711204720195,0.1503048460534764,-1.353370324127307,-1.3277547756517127,0.3192323804615324,0.25511140090477546,0.6149894793641849,-0.015539261811071185,0.023050161127942205,2.6730112867362137,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
0.8744290620124527,-0.30501664230229864,0.4582326464770779,0.9964147891114646,-0.9672857342297656,-0.9605375339697338,0.3200247865243636,0.24695940709822056,1.0339415297925834,0.020763649956367435,0.023050161127942205,2.6730112867362137,1.704678993343805,-0.06172742180383805,0.0,1.3159881018845887
0.20918250046882478,-0.30501664230229864,-1.4671887307179594,-1.7586311635268677,1.188353226031507,1.2325654371865296,0.31881159111863105,0.237276810843636,0.39630571677793297,-0.045241644166248235,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
-0.5339913068714729,-0.30501664230229864,0.41009711204720195,-0.16873603949206278,0.45550747668895164,0.4097268030472803,0.3152031384592697,0.26024936688074446,-1.5603384747832687,-0.06504323240303293,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.4675239501625488,-0.30501664230229864,0.41009711204720195,-1.3334042041235092,-1.528538332506747,-1.5113633964927022,0.3173339066044891,0.25507552167201086,0.6149894793641849,-0.06834349710916372,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
-0.5729549297698077,-0.30501664230229864,-1.22651105856858,-0.03696877511395054,-1.2747234632222522,-1.2529512634572355,0.31405008285316155,0.23809317446323197,1.0247337924205306,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
0.32951133589015286,-0.30501664230229864,0.41009711204720195,0.1633367732996633,-0.4632308529746421,-0.48111502399603906,0.31814882077309464,0.24451006688919266,-0.29887845481204695,-0.0518421735785098,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,-0.8929867631924755
-1.0571352437270563,-0.30501664230229864,0.41009711204720195,0.7816293215354209,-0.10574512158802978,-0.12749842089487412,0.31478427519981717,0.24431144355501813,0.6633301005674617,-0.04194137946011745,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,0.21150066934605663
0.6796109475207788,-0.30501664230229864,0.41009711204720195,0.9940014692510596,-0.4632308529746421,-0.48111502399603906,0.3180054724915453,0.24486195448200285,0.6149894793641849,-0.05514243828464059,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,-0.8929867631924755
-1.0175986263743342,-0.30501664230229864,0.41009711204720195,0.23621903308389391,0.9917360737688702,1.0455566567003365,0.3172475301465033,0.2434081890838525,1.222700145919664,-0.03864111475398667,0.023050161127942205,-0.37410990554439993,1.704678993343805,-0.06172742180383805,0.0,0.21150066934605663
0.7214395426910499,-0.30501664230229864,-1.22651105856858,0.8120371517765237,0.28033946830951156,0.23971882078710485,0.31246053217891545,0.23970399515039947,0.6149894793641849,-0.058442702990771374,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
1.1574883224797674,-0.30501664230229864,0.41009711204720195,-1.7373939487553038,0.2767646109956455,0.24311898043230834,0.3139147036221003,0.24890398534890518,0.5275159743296841,-0.07164376181529451,0.023050161127942205,-0.37410990554439993,-0.5866207091802398,-0.06172742180383805,0.0,-0.8929867631924755
